time,connect,request 
0,4.462375,12.441555555555555 
10,1.451,22.493571428571425 
20,1.3319999999999999,28.562753424657522 
30,1.309,30.709661538461543 
40,1.8291111111111116,30.28372246696035 
50,1.5572727272727271,28.225183823529406 
60,2.763619047619047,26.66945751633987 
70,1.7080000000000002,30.576 
80,1.5417500000000002,34.96933101851854 
90,1.2938333333333334,34.76750963597432 
100,1.3598,34.58757062146899 
110,0,29.873047422680415 
120,2.941571428571429,29.38402807775378 
130,1.6065555555555557,31.475072192513352 
140,1.4146500000000002,32.568770773638995 
150,1.7731785714285715,29.495085492227968 
160,2.078454545454545,40.623321083172186 
170,1.5009333333333332,35.103179396092344 
180,2.4643750000000004,34.681727416798715 
190,2.9071875,38.74310000000002 
200,2.2170624999999995,46.549510723860635 
210,1.7251250000000002,46.19210970996218 
220,1.6991388888888894,64.73354295942704 
230,1.6283170731707317,50.591545161290355 
240,1.640315789473684,83.71512414467246 
250,1.27224,105.07313278688528 
260,1.6833387096774188,197.42911550632908 
270,1.429035714285714,307.77921005251227 
280,1.5435,489.36400078678247 
290,1.6436744186046517,885.070226160337 
300,1.612978021978022,915.7989969348671 
310,1.4071397058823536,1121.586809418692 
320,1.6078008474576273,1190.49297258486 
330,1.5127250000000012,1403.498451384794 
340,1.5823980582524275,1423.5240398740798 
350,1.5701310043668124,1285.1091723646732 
360,2.1480508474576276,1395.9909278768243 
370,2.325513274336281,1494.8869999999986 
380,2.0693547169811355,1716.5536371417895 
390,2.7331664641555324,1344.0141035915713 
400,4.312254786450657,1185.594542105264 
410,3.8427992471769112,1028.6238664721739 
420,3.8001278586278553,956.2567292046135 
430,6.717493770189207,916.9591108397495 
440,5.3474658385093194,897.1606975435936 
450,3.827599014336917,913.3978383933614 
460,8.875300970873793,924.7167155521329 
470,4.2253033501606225,946.8632336144095 
480,4.682212710765232,843.4539766219688 
490,21.952615996649968,841.921182633653 
500,8.293851976137235,787.8456473531298 
510,7.055801569140237,704.7933713778832 
520,6.048318491032768,689.3671638498993 
530,6.40296202531647,690.6856021489953 
540,13.826618329466354,700.7188726525001 
550,12.316325676526008,639.6514106452569 
560,8.062597636465956,670.3033173051157 
570,11.218453554889656,601.2795580316875 
581,28.27599642004774,631.9698532710315 
590,36.24730901401004,464.77198222390297 
600,41.830483568075074,588.9575186881148 
610,13.937166458697286,596.4302827792312 
620,11.32254931043455,619.9265888689393 
630,10.166242193649978,614.022018697531 
640,15.352225355627676,599.72939372694 
650,53.46852160194154,616.6473922419012 
660,95.41720772238534,673.0871481574013 
670,52.30209264853969,613.8653150409084 
680,16.616734108335464,582.6538280938132 
690,11.147116426221226,622.2609278105065 
700,14.867352214212172,604.6470628128111 
710,14.677492684096903,578.9485848029323 
720,29.71294691075532,574.59131450348 
730,41.80602568145993,554.7629245931702 
740,12.758070366929847,570.8785396322868 
750,6.278314357209888,754.8500998389693 
760,3.7239054197662105,1114.2234263225782 
770,2.7674795321637418,1645.5287644927535 
780,2.797919239904986,1406.6706328217256 
790,2.041442528735632,476.6908592092581 
800,2.0853333333333337,418.3464618937644 
810,1.4942,596.1105444444439 
820,0,1005.8137368421052 
830,0,1915.316 
840,0,2271.5425833333334 
850,0,1213.7245714285714 
860,0,1119.6734285714285 
870,0,1429.269142857143 
874,0,0 
